"","frci","Band_2","Band_3","Band_4","Band_5","Band_6","Band_7","cluster"
"118",0.514263,0.091717,0.075668,0.052023,0.322543,0.156866,0.068939,9
"119",0.520513,0.090247,0.073514,0.048101,0.317078,0.147879,0.064322,9
"120",0.526769,0.083186,0.066295,0.041747,0.315789,0.149026,0.061084,9
"121",0.53188,0.090186,0.076009,0.050473,0.312927,0.150581,0.066006,9
"122",0.539412,0.08165,0.064988,0.039167,0.281053,0.118173,0.04711,10
"123",0.544097,0.092187,0.07643,0.050264,0.355087,0.173006,0.074632,10
"124",0.544296,0.086438,0.0693,0.040584,0.379884,0.152563,0.05979,10
"125",0.546474,0.083925,0.068723,0.041381,0.328523,0.154824,0.06264,10
"126",0.549444,0.084366,0.067277,0.041914,0.335014,0.124835,0.047159,10
"127",0.550443,0.08984,0.072486,0.043825,0.339207,0.150522,0.059526,10
"128",0.552261,0.087004,0.073293,0.04388,0.369278,0.154556,0.060809,10
"129",0.5537,0.083465,0.06733,0.039842,0.336049,0.140629,0.055445,10
"130",0.554099,0.083399,0.06889,0.043228,0.276603,0.116441,0.049764,10
"131",0.555377,0.083585,0.069171,0.044994,0.265437,0.115098,0.048777,10
"132",0.556878,0.082165,0.064599,0.039952,0.285579,0.111198,0.04332,10
"133",0.557512,0.082842,0.065308,0.039665,0.298866,0.120188,0.046433,10
"134",0.558067,0.090865,0.074017,0.045794,0.361687,0.164205,0.067859,10
"135",0.558254,0.088898,0.072601,0.047732,0.362858,0.1649,0.070905,10
"136",0.558368,0.090624,0.07466,0.044695,0.338571,0.165025,0.066874,10
"137",0.558723,0.086594,0.070377,0.041147,0.368707,0.15928,0.062394,10
"138",0.560002,0.087689,0.073556,0.044705,0.353304,0.149458,0.05988,10
"139",0.560473,0.088428,0.07368,0.050618,0.291949,0.119598,0.052575,10
"140",0.560475,0.089001,0.071569,0.044126,0.341561,0.140333,0.054726,10
"141",0.561534,0.083529,0.067404,0.041561,0.307722,0.129126,0.052311,10
"142",0.564014,0.082923,0.066263,0.037725,0.277632,0.116232,0.046985,10
"143",0.566416,0.083532,0.067243,0.041596,0.305826,0.120758,0.047921,10
"144",0.566431,0.087845,0.070965,0.044344,0.329408,0.132978,0.053956,10
"145",0.570559,0.085493,0.068493,0.04014,0.325568,0.136187,0.054079,10
"146",0.57139,0.083543,0.06823,0.041009,0.282289,0.118901,0.046559,10
"147",0.571429,0.088297,0.070814,0.045588,0.302715,0.127561,0.05188,10
"148",0.572637,0.081409,0.06465,0.038175,0.269055,0.110635,0.04283,10
"149",0.572779,0.082335,0.064501,0.038778,0.300277,0.120778,0.046493,10
"150",0.573004,0.08952,0.074554,0.044898,0.353589,0.147924,0.059288,10
"151",0.573658,0.086141,0.068696,0.04094,0.322514,0.133488,0.051686,10
"152",0.57402,0.082851,0.067291,0.04068,0.303581,0.138939,0.055639,10
"153",0.576232,0.082881,0.067662,0.040419,0.325615,0.1373,0.05544,10
"154",0.576387,0.088002,0.07191,0.047112,0.330278,0.145096,0.060243,10
"155",0.578878,0.082892,0.067979,0.041396,0.287062,0.120195,0.04908,10
"156",0.580711,0.089363,0.074472,0.045315,0.35858,0.164273,0.066059,10
"157",0.581281,0.083322,0.068725,0.042481,0.29757,0.136576,0.056901,10
"158",0.581403,0.083222,0.064689,0.040367,0.274757,0.113569,0.045086,10
"159",0.583027,0.089959,0.076421,0.047304,0.366938,0.172474,0.07232,10
"160",0.583102,0.090474,0.075587,0.045833,0.365208,0.156086,0.062045,10
"161",0.58576,0.082628,0.067142,0.040628,0.29143,0.121638,0.047576,10
"162",0.586449,0.082777,0.068194,0.042389,0.267827,0.126768,0.054334,10
"163",0.587963,0.09256,0.07199,0.048496,0.347487,0.172081,0.070187,10
"164",0.589065,0.084077,0.067777,0.04195,0.294314,0.11655,0.045744,10
"165",0.590434,0.084014,0.068414,0.042335,0.291439,0.112254,0.04396,10
"166",0.59401,0.087866,0.074099,0.051679,0.296339,0.147543,0.066789,10
"167",0.594012,0.093206,0.075461,0.04734,0.33962,0.164572,0.067713,10
"168",0.594546,0.085944,0.073252,0.046313,0.323222,0.143344,0.060554,10
"169",0.595133,0.081735,0.065406,0.039066,0.281419,0.112797,0.043756,10
"170",0.596016,0.092778,0.074005,0.046792,0.335078,0.139777,0.055078,10
"171",0.596619,0.085501,0.070652,0.042986,0.340771,0.154276,0.062124,10
"172",0.596632,0.081079,0.063936,0.037289,0.29669,0.112163,0.042142,10
"173",0.597508,0.086636,0.071421,0.046773,0.302245,0.133106,0.060591,10
"174",0.598653,0.091843,0.076576,0.057107,0.330093,0.161591,0.077088,10
"175",0.599817,0.082949,0.065034,0.037836,0.314639,0.134741,0.053864,10
"176",0.600446,0.089731,0.070981,0.044292,0.344741,0.139428,0.055123,10
"177",0.601352,0.089672,0.072381,0.04337,0.323384,0.160462,0.066062,10
"178",0.602213,0.090645,0.074328,0.046585,0.343991,0.165633,0.067395,10
"179",0.603966,0.088701,0.073736,0.044821,0.354338,0.157371,0.062621,10
"180",0.605147,0.085157,0.071333,0.046415,0.319144,0.164476,0.073897,10
"181",0.605704,0.092556,0.076038,0.048832,0.372612,0.170839,0.071263,10
"182",0.607608,0.092586,0.076235,0.047967,0.333135,0.168384,0.071355,10
"183",0.607767,0.082437,0.065779,0.040522,0.280007,0.124782,0.050198,10
"184",0.609184,0.091892,0.074144,0.045739,0.359824,0.165648,0.067659,10
"185",0.609268,0.084648,0.068531,0.039974,0.302512,0.124708,0.049141,10
"186",0.617962,0.093007,0.079081,0.050175,0.327428,0.15375,0.065592,10
"187",0.618399,0.088796,0.073649,0.043772,0.347167,0.143589,0.056982,10
"188",0.618718,0.092208,0.075653,0.047997,0.324691,0.16765,0.072458,10
"189",0.619267,0.091403,0.073399,0.045579,0.347446,0.163729,0.06702,10
"190",0.620548,0.084453,0.067457,0.041463,0.312791,0.132166,0.052591,10
"191",0.621118,0.085612,0.070219,0.047119,0.308465,0.142566,0.062428,10
"192",0.621714,0.088757,0.075051,0.046477,0.378462,0.169971,0.068258,11
"193",0.622085,0.093806,0.077441,0.052517,0.314172,0.168182,0.072856,10
"194",0.622436,0.088679,0.074825,0.051348,0.29454,0.146993,0.069766,10
"195",0.623492,0.085381,0.070885,0.046411,0.312854,0.142711,0.060236,10
"196",0.624253,0.085426,0.06955,0.045753,0.295646,0.136444,0.058387,10
"197",0.625035,0.082407,0.064509,0.039272,0.293931,0.111384,0.042485,10
"198",0.625419,0.091601,0.072135,0.046528,0.324917,0.125556,0.049553,10
"199",0.625783,0.092962,0.074922,0.0498,0.336242,0.172764,0.074192,10
"200",0.626756,0.088445,0.07566,0.045677,0.385581,0.165434,0.067623,11
"201",0.628786,0.093733,0.079254,0.055482,0.333024,0.164142,0.079813,10
"202",0.629836,0.086778,0.069006,0.042217,0.327974,0.13551,0.05389,10
"203",0.630357,0.088707,0.072108,0.043214,0.332863,0.143427,0.057586,10
"204",0.631338,0.083353,0.066517,0.040712,0.281808,0.110392,0.044026,10
"205",0.632055,0.08409,0.067792,0.044196,0.28379,0.131251,0.056063,10
"206",0.632208,0.092138,0.077251,0.048355,0.380743,0.167462,0.066751,11
"207",0.63477,0.089326,0.071903,0.042816,0.323798,0.157555,0.063644,10
"208",0.635164,0.08972,0.075147,0.046624,0.362259,0.169908,0.070401,11
"209",0.636371,0.092474,0.079076,0.055095,0.323352,0.165368,0.075568,10
"210",0.636677,0.090993,0.081828,0.048537,0.367217,0.180909,0.072726,11
"211",0.638329,0.082832,0.065013,0.040566,0.282736,0.120797,0.048294,10
"212",0.638882,0.090137,0.071103,0.044668,0.321857,0.145325,0.05892,10
"213",0.640553,0.089197,0.075298,0.045733,0.369835,0.163609,0.065146,11
"214",0.64112,0.087616,0.073028,0.044101,0.327012,0.136887,0.053653,10
"215",0.64137,0.087786,0.071028,0.043582,0.348033,0.13485,0.05132,10
"216",0.641508,0.085326,0.068272,0.040185,0.331184,0.136441,0.054043,10
"217",0.641529,0.082767,0.064167,0.041026,0.28594,0.117527,0.046845,10
"218",0.642468,0.084091,0.070365,0.043528,0.334574,0.155311,0.064473,10
"219",0.642799,0.088268,0.070298,0.045253,0.354521,0.159012,0.065076,11
"220",0.64313,0.094897,0.077305,0.052727,0.313665,0.17587,0.08267,10
"221",0.643242,0.087996,0.072436,0.04333,0.343869,0.144478,0.056632,10
"222",0.643379,0.08435,0.067137,0.043197,0.29657,0.110392,0.041834,10
"223",0.643675,0.08931,0.078365,0.052339,0.322177,0.152245,0.070967,10
"224",0.644365,0.082987,0.062329,0.039185,0.269295,0.109282,0.042537,10
"225",0.644992,0.083342,0.065288,0.039971,0.310245,0.118561,0.044597,10
"226",0.64825,0.084596,0.064262,0.037872,0.309474,0.13425,0.05203,10
"227",0.648526,0.085294,0.06912,0.04474,0.281641,0.120052,0.049987,10
"228",0.648884,0.092434,0.073642,0.048258,0.326101,0.153351,0.061688,10
"229",0.649006,0.08455,0.065939,0.042383,0.283484,0.119767,0.04844,10
"230",0.649448,0.086624,0.070238,0.041471,0.331268,0.150776,0.059078,10
"231",0.650535,0.083163,0.065994,0.039671,0.327367,0.124861,0.047513,10
"232",0.651222,0.091557,0.076603,0.046932,0.382199,0.157943,0.061941,11
"233",0.652897,0.087951,0.071446,0.045143,0.361269,0.15935,0.067877,11
"234",0.653033,0.092333,0.074486,0.047775,0.365502,0.145566,0.058154,11
"235",0.653873,0.084118,0.067453,0.041801,0.314423,0.131138,0.053452,10
"236",0.654758,0.089868,0.073699,0.043789,0.35078,0.163533,0.066478,11
"237",0.655569,0.082811,0.066169,0.039954,0.292902,0.128925,0.052025,10
"238",0.656036,0.091012,0.074404,0.047271,0.319954,0.158591,0.065944,10
"239",0.657499,0.085778,0.06806,0.039769,0.30399,0.12827,0.050234,10
"240",0.658223,0.092535,0.074905,0.046352,0.36982,0.154834,0.060869,11
